,diameter,baseline_subtracted,eid,subject,trial,trial_after_switch,transition_from,contrast,time,Stim_side,Feedback_type,probabilityLeft,after_switch
3,48.10096900302221,0.5539161697263069,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,139,16,0.2,-0.25,-0.40000000000000013,-1,-1.0,0.8,10-20 trials
4,43.96943474905643,-3.577618084239468,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,139,16,0.2,-0.25,-0.20000000000000018,-1,-1.0,0.8,10-20 trials
5,39.86782351733913,-7.679229315956768,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,139,16,0.2,-0.25,-2.220446049250313e-16,-1,-1.0,0.8,10-20 trials
6,38.7471435231829,-8.799909310113001,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,139,16,0.2,-0.25,0.19999999999999973,-1,-1.0,0.8,10-20 trials
7,30.160948421743452,-17.38610441155245,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,139,16,0.2,-0.25,0.3999999999999997,-1,-1.0,0.8,10-20 trials
8,22.824689000184158,-24.722363833111743,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,139,16,0.2,-0.25,0.5999999999999996,-1,-1.0,0.8,10-20 trials
9,13.223485781843682,-34.323567051452216,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,139,16,0.2,-0.25,0.7999999999999996,-1,-1.0,0.8,10-20 trials
10,11.337604350125059,-36.209448483170846,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,139,16,0.2,-0.25,0.9999999999999996,-1,-1.0,0.8,10-20 trials
11,28.123494726212627,-19.423558107083274,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,139,16,0.2,-0.25,1.1999999999999993,-1,-1.0,0.8,10-20 trials
12,31.195323823640976,-16.351729009654925,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,139,16,0.2,-0.25,1.3999999999999995,-1,-1.0,0.8,10-20 trials
13,26.25394455031129,-21.293108282984612,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,139,16,0.2,-0.25,1.5999999999999996,-1,-1.0,0.8,10-20 trials
14,46.3319642665753,-1.2150885667206026,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,139,16,0.2,-0.25,1.7999999999999994,-1,-1.0,0.8,10-20 trials
15,49.02153119228228,1.4744783589863815,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,139,16,0.2,-0.25,1.9999999999999991,-1,-1.0,0.8,10-20 trials
16,40.68858776642078,-6.8584650668751195,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,139,16,0.2,-0.25,2.1999999999999993,-1,-1.0,0.8,10-20 trials
17,34.449552279266435,-13.097500554029466,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,139,16,0.2,-0.25,2.3999999999999995,-1,-1.0,0.8,10-20 trials
18,40.225794087991055,-7.321258745304846,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,139,16,0.2,-0.25,2.599999999999999,-1,-1.0,0.8,10-20 trials
19,49.59943049637152,2.0523776630756174,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,139,16,0.2,-0.25,2.799999999999999,-1,-1.0,0.8,10-20 trials
20,52.434404294907694,4.887351461611793,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,139,16,0.2,-0.25,2.999999999999999,-1,-1.0,0.8,10-20 trials
0,50.57120242675984,24.5096673363897,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,140,17,0.2,-0.25,-1.0,-1,-1.0,0.8,10-20 trials
1,46.410867673797085,20.349332583426946,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,140,17,0.2,-0.25,-0.8,-1,-1.0,0.8,10-20 trials
2,24.706700520718123,-1.3548345696520165,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,140,17,0.2,-0.25,-0.6000000000000001,-1,-1.0,0.8,10-20 trials
3,18.33101210856408,-7.7305229818060575,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,140,17,0.2,-0.25,-0.40000000000000013,-1,-1.0,0.8,10-20 trials
4,23.787851860427182,-2.2736832299429572,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,140,17,0.2,-0.25,-0.20000000000000018,-1,-1.0,0.8,10-20 trials
5,31.221919005072024,5.160383914701885,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,140,17,0.2,-0.25,-2.220446049250313e-16,-1,-1.0,0.8,10-20 trials
6,34.39260742443689,8.33107233406675,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,140,17,0.2,-0.25,0.19999999999999973,-1,-1.0,0.8,10-20 trials
7,43.76050094475357,17.698965854383435,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,140,17,0.2,-0.25,0.3999999999999997,-1,-1.0,0.8,10-20 trials
8,38.02617651651857,11.964641426148429,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,140,17,0.2,-0.25,0.5999999999999996,-1,-1.0,0.8,10-20 trials
9,29.566585920018056,3.5050508296479173,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,140,17,0.2,-0.25,0.7999999999999996,-1,-1.0,0.8,10-20 trials
10,13.421451117237948,-12.64008397313219,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,140,17,0.2,-0.25,0.9999999999999996,-1,-1.0,0.8,10-20 trials
11,29.99906502782533,3.937529937455192,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,140,17,0.2,-0.25,1.1999999999999993,-1,-1.0,0.8,10-20 trials
12,56.40783218565054,30.346297095280402,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,140,17,0.2,-0.25,1.3999999999999995,-1,-1.0,0.8,10-20 trials
13,77.8658594327377,51.80432434236755,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,140,17,0.2,-0.25,1.5999999999999996,-1,-1.0,0.8,10-20 trials
14,83.04712932571398,56.98559423534384,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,140,17,0.2,-0.25,1.7999999999999994,-1,-1.0,0.8,10-20 trials
15,79.98195029858465,53.92041520821451,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,140,17,0.2,-0.25,1.9999999999999991,-1,-1.0,0.8,10-20 trials
16,76.91677127145533,50.85523618108519,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,140,17,0.2,-0.25,2.1999999999999993,-1,-1.0,0.8,10-20 trials
17,73.85159224432601,47.79005715395587,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,140,17,0.2,-0.25,2.3999999999999995,-1,-1.0,0.8,10-20 trials
18,70.7864132171967,44.72487812682655,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,140,17,0.2,-0.25,2.599999999999999,-1,-1.0,0.8,10-20 trials
19,67.72123419006739,41.65969909969725,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,140,17,0.2,-0.25,2.799999999999999,-1,-1.0,0.8,10-20 trials
20,64.65605516293806,38.59452007256792,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,140,17,0.2,-0.25,2.999999999999999,-1,-1.0,0.8,10-20 trials
0,60.31371820783819,7.662947567823309,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,141,18,0.2,-1.0,-1.0,-1,1.0,0.8,10-20 trials
1,57.248539180708875,4.597768540693991,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,141,18,0.2,-1.0,-0.8,-1,1.0,0.8,10-20 trials
2,54.18336015357955,1.532589513564666,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,141,18,0.2,-1.0,-0.6000000000000001,-1,1.0,0.8,10-20 trials
3,51.11818112645024,-1.5325895135646448,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,141,18,0.2,-1.0,-0.40000000000000013,-1,1.0,0.8,10-20 trials
4,48.05300209932091,-4.59776854069397,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,141,18,0.2,-1.0,-0.20000000000000018,-1,1.0,0.8,10-20 trials
5,44.987823072191595,-7.662947567823288,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,141,18,0.2,-1.0,-2.220446049250313e-16,-1,1.0,0.8,10-20 trials
6,38.45440821325066,-14.196362426764225,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,141,18,0.2,-1.0,0.19999999999999973,-1,1.0,0.8,10-20 trials
7,35.58111055879431,-17.069660081220576,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,141,18,0.2,-1.0,0.3999999999999997,-1,1.0,0.8,10-20 trials
8,42.89167555054206,-9.759095089472822,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,141,18,0.2,-1.0,0.5999999999999996,-1,1.0,0.8,10-20 trials
9,48.39740755363548,-4.253363086379402,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,141,18,0.2,-1.0,0.7999999999999996,-1,1.0,0.8,10-20 trials
10,48.74940177062034,-3.9013688693945454,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,141,18,0.2,-1.0,0.9999999999999996,-1,1.0,0.8,10-20 trials
11,48.80074453729651,-3.850026102718374,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,141,18,0.2,-1.0,1.1999999999999993,-1,1.0,0.8,10-20 trials
12,47.8394618805883,-4.811308759426581,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,141,18,0.2,-1.0,1.3999999999999995,-1,1.0,0.8,10-20 trials
13,30.536528681164505,-22.11424195885038,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,141,18,0.2,-1.0,1.5999999999999996,-1,1.0,0.8,10-20 trials
14,35.86265916555463,-16.78811147446025,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,141,18,0.2,-1.0,1.7999999999999994,-1,1.0,0.8,10-20 trials
15,58.40583853710882,5.755067897093937,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,141,18,0.2,-1.0,1.9999999999999991,-1,1.0,0.8,10-20 trials
16,60.59112186670092,7.940351226686033,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,141,18,0.2,-1.0,2.1999999999999993,-1,1.0,0.8,10-20 trials
17,46.22006576174633,-6.43070487826855,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,141,18,0.2,-1.0,2.3999999999999995,-1,1.0,0.8,10-20 trials
18,40.086844401728264,-12.56392623828662,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,141,18,0.2,-1.0,2.599999999999999,-1,1.0,0.8,10-20 trials
19,38.500787291456746,-14.149983348558138,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,141,18,0.2,-1.0,2.799999999999999,-1,1.0,0.8,10-20 trials
20,27.56875382499137,-25.082016815023515,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,141,18,0.2,-1.0,2.999999999999999,-1,1.0,0.8,10-20 trials
0,40.533061073054554,4.899070332339363,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,142,19,0.2,-0.25,-1.0,-1,1.0,0.8,10-20 trials
1,33.016309483867275,-2.6176812568479164,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,142,19,0.2,-0.25,-0.8,-1,1.0,0.8,10-20 trials
2,14.0653710850256,-21.56861965568959,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,142,19,0.2,-0.25,-0.6000000000000001,-1,1.0,0.8,10-20 trials
3,27.31119819307925,-8.322792547635942,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,142,19,0.2,-0.25,-0.40000000000000013,-1,1.0,0.8,10-20 trials
4,42.87685300827479,7.242862267559602,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,142,19,0.2,-0.25,-0.20000000000000018,-1,1.0,0.8,10-20 trials
5,50.94844095573626,15.314450215021068,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,142,19,0.2,-0.25,-2.220446049250313e-16,-1,1.0,0.8,10-20 trials
6,37.79869104565441,2.164700304939217,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,142,19,0.2,-0.25,0.19999999999999973,-1,1.0,0.8,10-20 trials
7,26.421348684944213,-9.212642055770978,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,142,19,0.2,-0.25,0.3999999999999997,-1,1.0,0.8,10-20 trials
8,23.00522210835202,-12.628768632363172,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,142,19,0.2,-0.25,0.5999999999999996,-1,1.0,0.8,10-20 trials
9,33.02570149537152,-2.60828924534367,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,142,19,0.2,-0.25,0.7999999999999996,-1,1.0,0.8,10-20 trials
10,49.37568892506938,13.741698184354192,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,142,19,0.2,-0.25,0.9999999999999996,-1,1.0,0.8,10-20 trials
11,50.57220300698468,14.938212266269488,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,142,19,0.2,-0.25,1.1999999999999993,-1,1.0,0.8,10-20 trials
12,51.468691048673776,15.834700307958585,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,142,19,0.2,-0.25,1.3999999999999995,-1,1.0,0.8,10-20 trials
13,50.624546573553346,14.990555832838155,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,142,19,0.2,-0.25,1.5999999999999996,-1,1.0,0.8,10-20 trials
14,35.86517726864733,0.23118652793213812,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,142,19,0.2,-0.25,1.7999999999999994,-1,1.0,0.8,10-20 trials
15,24.32072853702981,-11.31326220368538,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,142,19,0.2,-0.25,1.9999999999999991,-1,1.0,0.8,10-20 trials
16,40.405412022782,4.771421282066811,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,142,19,0.2,-0.25,2.1999999999999993,-1,1.0,0.8,10-20 trials
17,54.74108139472264,19.10709065400745,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,142,19,0.2,-0.25,2.3999999999999995,-1,1.0,0.8,10-20 trials
18,58.561609829988825,22.927619089273634,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,142,19,0.2,-0.25,2.599999999999999,-1,1.0,0.8,10-20 trials
19,61.427006156438466,25.793015415723275,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,142,19,0.2,-0.25,2.799999999999999,-1,1.0,0.8,10-20 trials
20,55.769589054556,20.13559831384081,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,142,19,0.2,-0.25,2.999999999999999,-1,1.0,0.8,10-20 trials
0,56.014590873144705,-0.6367547392110211,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,143,20,0.2,0.125,-1.0,1,1.0,0.8,10-20 trials
1,59.83511930841088,3.1837736960551553,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,143,20,0.2,0.125,-0.8,1,1.0,0.8,10-20 trials
2,60.8504972001938,4.199151587838074,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,143,20,0.2,0.125,-0.6000000000000001,1,1.0,0.8,10-20 trials
3,53.47167873202712,-3.179666880328604,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,143,20,0.2,0.125,-0.40000000000000013,1,1.0,0.8,10-20 trials
4,49.10106688203062,-7.550278730325104,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,143,20,0.2,0.125,-0.20000000000000018,1,1.0,0.8,10-20 trials
5,51.21667327385157,-5.434672338504157,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,143,20,0.2,0.125,-2.220446049250313e-16,1,1.0,0.8,10-20 trials
6,38.81037248951041,-17.84097312284532,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,143,20,0.2,0.125,0.19999999999999973,1,1.0,0.8,10-20 trials
7,34.62676392817711,-22.024581684178614,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,143,20,0.2,0.125,0.3999999999999997,1,1.0,0.8,10-20 trials
8,43.665730931172206,-12.98561468118352,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,143,20,0.2,0.125,0.5999999999999996,1,1.0,0.8,10-20 trials
9,46.86933557125883,-9.782010041096896,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,143,20,0.2,0.125,0.7999999999999996,1,1.0,0.8,10-20 trials
10,42.33119090165502,-14.320154710700706,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,143,20,0.2,0.125,0.9999999999999996,1,1.0,0.8,10-20 trials
11,44.55095273245121,-12.100392879904518,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,143,20,0.2,0.125,1.1999999999999993,1,1.0,0.8,10-20 trials
12,57.04618849877069,0.39484288641496335,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,143,20,0.2,0.125,1.3999999999999995,1,1.0,0.8,10-20 trials
13,55.448925792492446,-1.2024198198632803,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,143,20,0.2,0.125,1.5999999999999996,1,1.0,0.8,10-20 trials
14,52.99586415442512,-3.6554814579306054,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,143,20,0.2,0.125,1.7999999999999994,1,1.0,0.8,10-20 trials
15,50.06153546793775,-6.589810144417974,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,143,20,0.2,0.125,1.9999999999999991,1,1.0,0.8,10-20 trials
16,47.41432071316257,-9.237024899193159,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,143,20,0.2,0.125,2.1999999999999993,1,1.0,0.8,10-20 trials
17,41.22562849239675,-15.425717119958975,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,143,20,0.2,0.125,2.3999999999999995,1,1.0,0.8,10-20 trials
18,43.7429799747961,-12.908365637559626,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,143,20,0.2,0.125,2.599999999999999,1,1.0,0.8,10-20 trials
19,44.610178223124976,-12.04116738923075,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,143,20,0.2,0.125,2.799999999999999,1,1.0,0.8,10-20 trials
20,43.69695831857461,-12.954387293781117,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,143,20,0.2,0.125,2.999999999999999,1,1.0,0.8,10-20 trials
0,13.387531209971186,-15.755617592889582,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,144,21,0.2,-0.0,-1.0,-1,-1.0,0.8,20-30 trials
1,20.206606987384156,-8.936541815476613,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,144,21,0.2,-0.0,-0.8,-1,-1.0,0.8,20-30 trials
2,27.227461982890127,-1.9156868199706416,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,144,21,0.2,-0.0,-0.6000000000000001,-1,-1.0,0.8,20-30 trials
3,33.02836457324099,3.885215770380224,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,144,21,0.2,-0.0,-0.40000000000000013,-1,-1.0,0.8,20-30 trials
4,49.66956987446002,20.52642107159925,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,144,21,0.2,-0.0,-0.20000000000000018,-1,-1.0,0.8,20-30 trials
5,62.93845110812167,33.795302305260904,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,144,21,0.2,-0.0,-2.220446049250313e-16,-1,-1.0,0.8,20-30 trials
6,28.39489055262846,-0.7482582502323076,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,144,21,0.2,-0.0,0.19999999999999973,-1,-1.0,0.8,20-30 trials
7,32.58448036824704,3.4413315653862746,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,144,21,0.2,-0.0,0.3999999999999997,-1,-1.0,0.8,20-30 trials
8,39.332903069438416,10.189754266577648,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,144,21,0.2,-0.0,0.5999999999999996,-1,-1.0,0.8,20-30 trials
9,46.61982222252769,17.47667341966692,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,144,21,0.2,-0.0,0.7999999999999996,-1,-1.0,0.8,20-30 trials
10,52.32254718955281,23.17939838669204,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,144,21,0.2,-0.0,0.9999999999999996,-1,-1.0,0.8,20-30 trials
11,49.67134709515887,20.528198292298104,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,144,21,0.2,-0.0,1.1999999999999993,-1,-1.0,0.8,20-30 trials
12,43.79825935341186,14.65511055055109,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,144,21,0.2,-0.0,1.3999999999999995,-1,-1.0,0.8,20-30 trials
13,25.08091166813014,-4.06223713473063,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,144,21,0.2,-0.0,1.5999999999999996,-1,-1.0,0.8,20-30 trials
14,10.677341068445411,-18.465807734415357,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,144,21,0.2,-0.0,1.7999999999999994,-1,-1.0,0.8,20-30 trials
15,7.603065087566053,-21.540083715294713,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,144,21,0.2,-0.0,1.9999999999999991,-1,-1.0,0.8,20-30 trials
16,5.143319176742586,-23.99982962611818,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,144,21,0.2,-0.0,2.1999999999999993,-1,-1.0,0.8,20-30 trials
17,9.605967111081661,-19.537181691779107,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,144,21,0.2,-0.0,2.3999999999999995,-1,-1.0,0.8,20-30 trials
18,-6.965528922573713,-36.10867772543448,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,144,21,0.2,-0.0,2.599999999999999,-1,-1.0,0.8,20-30 trials
19,-14.038450539804298,-43.181599342665066,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,144,21,0.2,-0.0,2.799999999999999,-1,-1.0,0.8,20-30 trials
20,18.822405316931604,-10.320743485929164,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,144,21,0.2,-0.0,2.999999999999999,-1,-1.0,0.8,20-30 trials
0,21.289985518343123,-11.441958096530577,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,145,22,0.2,0.25,-1.0,1,1.0,0.8,20-30 trials
1,20.57274289975755,-12.15920071511615,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,145,22,0.2,0.25,-0.8,1,1.0,0.8,20-30 trials
2,36.38444043019172,3.652496815318017,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,145,22,0.2,0.25,-0.6000000000000001,1,1.0,0.8,20-30 trials
3,45.491534409524576,12.759590794650876,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,145,22,0.2,0.25,-0.40000000000000013,1,1.0,0.8,20-30 trials
4,37.52772547419268,4.7957818593189785,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,145,22,0.2,0.25,-0.20000000000000018,1,1.0,0.8,20-30 trials
5,21.663503084409598,-11.068440530464102,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,145,22,0.2,0.25,-2.220446049250313e-16,1,1.0,0.8,20-30 trials
6,16.2618370674818,-16.4701065473919,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,145,22,0.2,0.25,0.19999999999999973,1,1.0,0.8,20-30 trials
7,34.57804458295863,1.846100968084933,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,145,22,0.2,0.25,0.3999999999999997,1,1.0,0.8,20-30 trials
8,43.382148022721836,10.650204407848136,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,145,22,0.2,0.25,0.5999999999999996,1,1.0,0.8,20-30 trials
9,36.95573877772335,4.2237951628496475,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,145,22,0.2,0.25,0.7999999999999996,1,1.0,0.8,20-30 trials
10,48.56154818747149,15.829604572597788,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,145,22,0.2,0.25,0.9999999999999996,1,1.0,0.8,20-30 trials
11,42.82895996679085,10.097016351917148,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,145,22,0.2,0.25,1.1999999999999993,1,1.0,0.8,20-30 trials
12,28.88500994442731,-3.84693367044639,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,145,22,0.2,0.25,1.3999999999999995,1,1.0,0.8,20-30 trials
13,34.89915844491982,2.1672148300461203,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,145,22,0.2,0.25,1.5999999999999996,1,1.0,0.8,20-30 trials
14,45.31554028604795,12.583596671174249,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,145,22,0.2,0.25,1.7999999999999994,1,1.0,0.8,20-30 trials
15,52.75787984582816,20.025936230954457,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,145,22,0.2,0.25,1.9999999999999991,1,1.0,0.8,20-30 trials
16,56.890114225984576,24.158170611110876,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,145,22,0.2,0.25,2.1999999999999993,1,1.0,0.8,20-30 trials
17,50.37936291325641,17.647419298382708,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,145,22,0.2,0.25,2.3999999999999995,1,1.0,0.8,20-30 trials
18,38.8006119426306,6.068668327756903,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,145,22,0.2,0.25,2.599999999999999,1,1.0,0.8,20-30 trials
19,28.324397213975516,-4.407546400898184,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,145,22,0.2,0.25,2.799999999999999,1,1.0,0.8,20-30 trials
20,11.98706478637001,-20.74487882850369,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,145,22,0.2,0.25,2.999999999999999,1,1.0,0.8,20-30 trials
0,37.221790177868414,1.4953562468248123,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,146,23,0.2,-0.25,-1.0,-1,-1.0,0.8,20-30 trials
1,41.52383158972508,5.797397658681476,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,146,23,0.2,-0.25,-0.8,-1,-1.0,0.8,20-30 trials
2,34.878342443768304,-0.8480914872752976,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,146,23,0.2,-0.25,-0.6000000000000001,-1,-1.0,0.8,20-30 trials
3,35.51132299935422,-0.2151109316893809,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,146,23,0.2,-0.25,-0.40000000000000013,-1,-1.0,0.8,20-30 trials
4,35.40684538867609,-0.3195885423675122,9598d948-1fdb-4e40-b9d4-32034775b4f5,ZFM-01934,146,23,0.2,-0.25,-0.20000000000000018,-1,-1.0,0.8,20-30 trials
